"countryOnly","country","N_Exporter","mean_Exporter","median_Exporter","sd_Exporter","iqr_Exporter","OPcov_Exporter","OPcovNoWeights_Exporter","indAlloc_Exporter","N_NonExporter","mean_NonExporter","median_NonExporter","sd_NonExporter","iqr_NonExporter","OPcov_NonExporter","OPcovNoWeights_NonExporter","indAlloc_NonExporter","outliersOut","N_NA","mean_NA","median_NA","sd_NA","iqr_NA","OPcov_NA","OPcovNoWeights_NA","indAlloc_NA","yearOnly","region","countryDes","incomeLevel"
"Nepal","Nepal2013",41,0.148368921189527,0.2,0.0886064031075978,0.136470588235294,-0.0355097836824347,-0.0298229354249566,0.6,41,0.148368921189527,0.2,0.0886064031075978,0.136470588235294,-0.0355097836824347,-0.0298229354249566,0.6,-41,NA,NA,NA,NA,NA,NA,NA,NA,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",26,0.480802562621703,0.435481058249829,0.310209386803512,0.469230769230769,-0.268910190240517,-0.111741606023726,0.81033836071338,26,0.480802562621703,0.435481058249829,0.310209386803512,0.469230769230769,-0.268910190240517,-0.111741606023726,0.81033836071338,-24,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",169,0.271795461903486,0.25,0.228470428270251,0.25,-0.105872654300827,-0.128351138259769,0.82802701144152,169,0.271795461903486,0.25,0.228470428270251,0.25,-0.105872654300827,-0.128351138259769,0.82802701144152,-326,169,0.271795461903486,0.25,0.228470428270251,0.25,-0.105872654300827,-0.128351138259769,0.82802701144152,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",102,0.0843234692788184,0.0391566720966478,0.120141659371783,0.085,-0.0113098159487986,-0.0316857068194162,0.667907909411128,102,0.0843234692788184,0.0391566720966478,0.120141659371783,0.085,-0.0113098159487986,-0.0316857068194162,0.667907909411128,-95,NA,NA,NA,NA,NA,NA,NA,NA,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",21,0.183790758232729,0.218887832573682,0.131402100901311,0.191176470588235,-0.0679329678116667,-0.0592123736868738,2.63587099298846,21,0.183790758232729,0.218887832573682,0.131402100901311,0.191176470588235,-0.0679329678116667,-0.0592123736868738,2.63587099298846,-21,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",37,0.185938163165487,0.197432644426611,0.134393702450541,0.182539682539683,-0.0211604868633306,-0.0183491397751617,2.19265394439545,37,0.185938163165487,0.197432644426611,0.134393702450541,0.182539682539683,-0.0211604868633306,-0.0183491397751617,2.19265394439545,-33,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",125,0.159347346790564,0.156746210702138,0.0924251835970665,0.116666666666667,-0.014166020994092,-0.0164648286179197,0.656308014746021,125,0.159347346790564,0.156746210702138,0.0924251835970665,0.116666666666667,-0.014166020994092,-0.0164648286179197,0.656308014746021,-124,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",95,0.141080210799951,0.0777379257516531,0.129948223936306,0.140154094815536,-0.0476583362351784,-0.0505354590797311,0.9176397838435,95,0.141080210799951,0.0777379257516531,0.129948223936306,0.140154094815536,-0.0476583362351784,-0.0505354590797311,0.9176397838435,-92,NA,NA,NA,NA,NA,NA,NA,NA,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Romania","Romania2013",20,0.121075667958422,0.0884243304661417,0.10950516725881,0.179910714285714,0.037729371500673,0.0519060219937204,0.477723895182128,20,0.121075667958422,0.0884243304661417,0.10950516725881,0.179910714285714,0.037729371500673,0.0519060219937204,0.477723895182128,-19,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",75,0.177128709418626,0.159540695371715,0.127652399363313,0.212727272727273,0.0141101199696482,-0.0149706289408291,1.03089358801951,75,0.177128709418626,0.159540695371715,0.127652399363313,0.212727272727273,0.0141101199696482,-0.0149706289408291,1.03089358801951,-75,NA,NA,NA,NA,NA,NA,NA,NA,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",88,0.171100364046759,0.130325997146726,0.133750499930579,0.161666666666667,-0.0324709215826459,-0.000917741830703523,1.42857142857143,88,0.171100364046759,0.130325997146726,0.133750499930579,0.161666666666667,-0.0324709215826459,-0.000917741830703523,1.42857142857143,-88,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",16,0.0928642862610406,0.100637647764491,0.0603893204506387,0.0688026432507894,-0.0318305917231163,-0.0163576976172961,3.75702939484247,16,0.0928642862610406,0.100637647764491,0.0603893204506387,0.0688026432507894,-0.0318305917231163,-0.0163576976172961,3.75702939484247,-14,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Slovakia","Slovakia2013",9,0.322059708088253,0.241116795205183,0.240987273251547,0.213333333333333,-0.132760704702972,-0.100087284480658,2.16306690557131,9,0.322059708088253,0.241116795205183,0.240987273251547,0.213333333333333,-0.132760704702972,-0.100087284480658,2.16306690557131,-8,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Slovak Republic","High income"
"Slovenia","Slovenia2013",4,0.358013038039435,0.36400997864144,0.153303167278681,0,-0.176321240782637,-0.0953909983461274,1.0130137626817,4,0.358013038039435,0.36400997864144,0.153303167278681,0,-0.176321240782637,-0.0953909983461274,1.0130137626817,-3,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",NA,NA,NA,NA,NA,NA,NA,NA,25,0.176634463853292,0.0923709073085375,0.18227248402256,0.218243243243243,0.0842896098929334,0.0725132329637217,0.889065338996824,0,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",111,0.190903471594035,0.145001467495347,0.169465292213359,0.279957599478147,0.0121756442940696,0.0024635532533877,0.531359708970398,111,0.190903471594035,0.145001467495347,0.169465292213359,0.279957599478147,0.0121756442940696,0.0024635532533877,0.531359708970398,-111,NA,NA,NA,NA,NA,NA,NA,NA,"2011","South Asia","Sri Lanka","Lower middle income"
"Stlucia","Stlucia2010",21,0.207225177473503,0.205306387980904,0.0795779711950245,0.112642045454545,-0.000823737541664799,-0.00326461654014008,1.14351848632465,21,0.207225177473503,0.205306387980904,0.0795779711950245,0.112642045454545,-0.000823737541664799,-0.00326461654014008,1.14351848632465,-21,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",21,0.21616433548251,0.2,0.0931165660377972,0.1,-0.0612057179243623,-0.0564545066952062,1.14332055192469,21,0.21616433548251,0.2,0.0931165660377972,0.1,-0.0612057179243623,-0.0564545066952062,1.14332055192469,-21,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Sudan","Sudan2014",6,0.106912666077008,0.0566090763662086,0.126732038217011,0.248844444444444,-0.0201603295861047,-0.00979279835390947,1.14391472031072,6,0.106912666077008,0.0566090763662086,0.126732038217011,0.248844444444444,-0.0201603295861047,-0.00979279835390947,1.14391472031072,-6,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Sub-Saharan Africa","Sudan","Lower middle income"
"Suriname","Suriname2010",24,0.274942873911593,0.270012036655347,0.0261449009018711,0.025,0.00655324193605158,0.00620619726568168,0.530448302029487,24,0.274942873911593,0.270012036655347,0.0261449009018711,0.025,0.00655324193605158,0.00620619726568168,0.530448302029487,-20,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",12,0.144433809495715,0.134636388313777,0.114752076444184,0.0944444444444445,-0.017166014174519,-0.0125675437570147,6.09545220518086,12,0.144433809495715,0.134636388313777,0.114752076444184,0.0944444444444445,-0.017166014174519,-0.0125675437570147,6.09545220518086,-12,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",23,0.224228223374347,0.174114278053111,0.177346669448571,0.248016265523684,0.0397757507058009,0.0371781313264699,0.364048232154191,23,0.224228223374347,0.174114278053111,0.177346669448571,0.248016265523684,0.0397757507058009,0.0371781313264699,0.364048232154191,-23,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",37,0.134028199736752,0.102591856484402,0.103154356547044,0.0964285714285714,-0.0492397403479854,-0.0670259115761307,0.122416601499364,37,0.134028199736752,0.102591856484402,0.103154356547044,0.0964285714285714,-0.0492397403479854,-0.0670259115761307,0.122416601499364,-35,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",19,0.245158209921147,0.280735910874172,0.124547596164604,0.243935309973046,-0.038434206184433,-0.0248427898828352,1.19306559075358,19,0.245158209921147,0.280735910874172,0.124547596164604,0.243935309973046,-0.038434206184433,-0.0248427898828352,1.19306559075358,-19,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",69,0.0637369034299638,0.0400900982955497,0.0685661487176192,0.0375,0.0128814923492286,-0.000268824457904306,0.84505033596914,69,0.0637369034299638,0.0400900982955497,0.0685661487176192,0.0375,0.0128814923492286,-0.000268824457904306,0.84505033596914,-57,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",58,0.300956588117285,0.325382252255634,0.212341596562736,0.373150684931507,-0.0490647047861326,-0.0234538358747965,1.68617811628223,58,0.300956588117285,0.325382252255634,0.212341596562736,0.373150684931507,-0.0490647047861326,-0.0234538358747965,1.68617811628223,-57,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",58,0.0933235996794348,0.0271931011731197,0.120813751204874,0.176666666666667,0.00549071612191379,-0.0208038831893231,1.34937514957123,58,0.0933235996794348,0.0271931011731197,0.120813751204874,0.176666666666667,0.00549071612191379,-0.0208038831893231,1.34937514957123,-53,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",114,0.32176156214754,0.314378087629698,0.202303524554522,0.35516837431694,-0.0879830596198611,-0.0456273509966519,0.974400610038765,114,0.32176156214754,0.314378087629698,0.202303524554522,0.35516837431694,-0.0879830596198611,-0.0456273509966519,0.974400610038765,-114,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",86,0.15968320597199,0.121739597436798,0.111792887206853,0.101805555555556,-0.0226797223669415,-0.0587301217739383,0.669297058135047,86,0.15968320597199,0.121739597436798,0.111792887206853,0.101805555555556,-0.0226797223669415,-0.0587301217739383,0.669297058135047,-85,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",20,0.0729668741999185,0.0686959254962818,0.0194207167571665,0.0175095555499775,-0.00413364779527989,-0.00543074020482255,0.0922679525495407,20,0.0729668741999185,0.0686959254962818,0.0194207167571665,0.0175095555499775,-0.00413364779527989,-0.00543074020482255,0.0922679525495407,-13,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",19,0.134680641304694,0.126074194194517,0.0576030279787347,0.053091872791519,-0.0247701673172457,-0.00310904363445115,0.219888913591756,19,0.134680641304694,0.126074194194517,0.0576030279787347,0.053091872791519,-0.0247701673172457,-0.00310904363445115,0.219888913591756,-19,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",112,0.162439990629086,0.107667613908749,0.178286135852391,0.181362007168459,-0.0688318811893425,-0.0531568621631321,2.23638422469576,112,0.162439990629086,0.107667613908749,0.178286135852391,0.181362007168459,-0.0688318811893425,-0.0531568621631321,2.23638422469576,-109,NA,NA,NA,NA,NA,NA,NA,NA,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,26,0.0626686840240634,0.0340317552243406,0.060826173807475,0.0894814814814815,0.0172435232595139,0.0108887723138378,1.60401478702192,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Yemen","Yemen2013",12,0.228379384226219,0.237828247584234,0.133436093551313,0.176949152542373,-0.124867153349824,-0.109667867728613,0.881964221249054,12,0.228379384226219,0.237828247584234,0.133436093551313,0.176949152542373,-0.124867153349824,-0.109667867728613,0.881964221249054,-11,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",42,0.173157162718353,0.162079378609637,0.124707924600435,0.141208791208791,-0.0583283525304321,-0.0568471716364141,2.32024139761376,42,0.173157162718353,0.162079378609637,0.124707924600435,0.141208791208791,-0.0583283525304321,-0.0568471716364141,2.32024139761376,-42,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
