"countryOnly","country","N_NA","mean_NA","median_NA","sd_NA","iqr_NA","OPcov_NA","OPcovNoWeights_NA","indAlloc_NA","N_Importer","mean_Importer","median_Importer","sd_Importer","iqr_Importer","OPcov_Importer","OPcovNoWeights_Importer","indAlloc_Importer","N_NonImporter","mean_NonImporter","median_NonImporter","sd_NonImporter","iqr_NonImporter","OPcov_NonImporter","OPcovNoWeights_NonImporter","indAlloc_NonImporter","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Mali","Mali2010",6,0.385410714126947,0.219099227303294,0.406518086906438,0.678571428571428,-0.0745200207708678,-0.0246081677960978,1.17123489678738,2,0.0172981837109823,0.0172981837109823,0.00773115972326284,0,0.000863602054793885,0.00158712255486449,0.9101797124214,5,0.254110610175908,0.0543478260869565,0.322189731751723,0.572080205264658,0.101101714176583,0.0546034302769604,0.966666666666667,3,"2010","Sub-Saharan Africa","Mali","Low income"
"Mauritania","Mauritania2014",6,0.610571534235069,0.232380121642192,0.853931899674984,1.14493812346461,0.906058020246012,0.912751832598581,0.118090112974931,15,1.0390033438606,0.935529137144276,1.1311395500177,0.888182786381053,0.128354108118155,0.117247899727603,0.669027256407098,4,0.433476532457857,0.179168334970519,0.603828415231559,1.16872104279644,-0.294196873386596,-0.287256391698691,6.95713566051958,4,"2014","Sub-Saharan Africa","Mauritania","Lower middle income"
"Mauritius","Mauritius2009",38,0.201313670638712,0.186983476758447,0.158222708805168,0,0.145268349979748,0.121345569258492,0.984996777549683,56,0.650745823508685,0.616308292907531,0.982063472266955,0.70507842832738,-0.489836961304275,-0.441924561469988,0.68032355228063,21,0.57829050553697,0.524039255846551,0.565119394595119,1.01040897529471,-0.0344841421921312,-0.0845497356032261,0.776669467816708,19,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",401,0.92394310029505,0.580478101080297,0.881776758960706,1.77436823104693,0.0365240654860343,0.179557964969389,1.00634457922446,354,1.29692027282372,0.893713964051586,1.31182834187496,1.33597592307128,-0.109413555541235,-0.131292989959092,1.72860189454996,296,0.842252552910913,0.632294544878095,0.55017336267359,0.683315221934293,0.144632657006638,0.311791033689163,0.4080011745332,31,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",26,0.713248228830697,0.666148042080612,0.626556998724762,0.736747104077952,-0.0234918599538725,-0.15248867870179,1.19415244925956,13,1.05570081145155,0.076901814739102,1.50429461597068,2.92604538427773,-0.870705666072295,-0.288415960779793,4.60463166223279,15,0.677813434254901,0.544118078498453,0.621733954519944,1.07212984003203,-0.365368952659717,-0.188481267278229,1,4,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Mongolia","Mongolia2013",44,0.976216486603548,0.801688694989892,0.833131425377134,0.84588309964803,-0.0399641895784523,-0.0529080153790921,1.00533985323435,23,1.18118680160961,1.03721765709371,0.902808737939811,1.07990013159727,-0.328433360248896,-0.348520397469151,1.45105628480198,4,0.252997336441155,0.082526454905529,0.393038277514281,0.828956430259006,0.0282502162195006,0.0277693435452471,0.636425957658247,1,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Montenegro","Montenegro2013",5,0.722297624640214,0.932224526179141,0.781137296724439,1.19601328903654,-0.158844744188517,-0.269310796337491,1.2961860800721,8,1.23857195505323,1.29112106830946,0.353269532238912,0.363392452011285,0.302207400862102,0.444787612764746,0.407316785297875,4,0.427592369075345,0.325755987934558,0.304682727629943,0.441947565543071,-0.0765400043578055,-0.236624791926758,1.24451818561401,4,"2013","Europe and Central Asia","Montenegro","Upper middle income"
"Morocco","Morocco2013",31,1.37842092767529,0.682558254781093,1.96449885000297,2.06232465527212,-0.187131708475159,-0.24163957432378,0.835329710311838,54,1.00044495742427,0.60430493242148,1.15491562898145,1.92793804052082,0.0638585740428568,-0.14877757364116,1.89990043219021,14,0.629538126481388,0.551439351565323,0.491737966117534,0.620603867465792,-0.238702325065378,-0.23372983291397,0.612364310424419,4,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",171,0.589484008545649,0.384562026341586,0.631571608496751,0.765720081135903,-0.185481537994739,-0.337866032908668,1,39,0.206588996837311,0.0744945851020908,0.255933440896488,0.509943906170321,-0.152368196712653,-0.0731976986732226,2.346218671494,28,0.642596083646588,0.591240444455745,0.522287387246606,0.633091041037527,-0.288464519371301,-0.342178475372952,0.817040362616197,12,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Namibia","Namibia2014",11,-0.758801146215653,0.0788553988238163,2.52897326189367,2.86334928377616,0.995479729306796,0.967012671754892,1.83871926385312,20,0.159922980594308,0.0716676969752357,0.857870114736157,0.576920959456658,0.0369529597347396,0.0455560682507546,0.624410239073596,3,-2.16802396300324,-0.625533298946177,3.70599582455527,6.32700047942379,1.26514752402912,1.14787676426466,1,2,"2014","Sub-Saharan Africa","Namibia","Upper middle income"
"Nepal","Nepal2013",92,1.18105908638062,0.992669698796165,0.924759643262085,1.07083922677982,0.0688209569781831,0.109843251652823,0.930383897694969,85,1.19747957518603,0.989617566439157,0.975437998958153,1.1049504950495,0.391442468643579,0.464095543937111,0.410060447468371,56,1.44900632521104,1.04401861247944,1.04681840647817,0.950908526539481,0.1135737069523,0.518716553184209,0.484848484848485,2,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",32,1.31669196041718,0.200212887297187,2.5742790526426,2.4977455166932,-0.717234556757908,-0.960551184901647,0.567392517179676,32,0.712261696835311,0.386940682518737,1.07661260360937,0.991226187014542,-0.491744359869797,-0.752799982493524,0.456685773878571,16,0.76843496065335,0.936480515728092,0.622987192358827,0.684906637332606,0.154369237354149,0.0732929879193484,1.27317913178563,5,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",321,0.447833679664899,0.378403921261004,0.724904706541314,0.721906116642958,-0.129000738366065,-0.067089727992934,1.25,56,0.0919310013983258,1.12553914042616e-05,0.189893135597601,0.0961737372951053,0.011636966968061,-0.0358098685482473,1,130,0.207882925343761,0.0617117166667251,0.331257384520472,0.343522592480777,-0.0577368729057721,-0.00929218437004611,0.9,61,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",157,0.283892244493975,0.100268746552691,0.492374774959598,0.471181556195965,-0.0110795171980948,0.0198752656551039,1.64614404603866,39,0.316709294136528,0.033390164895076,0.917889354640245,0.900407513139831,-0.137007356255768,0.00968859259987873,0.673706009566976,20,0.163357253213072,0.119880509794259,0.226379827903016,0.0769054178145088,-0.0785204716317947,-0.141049410470798,0.351334713184402,20,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",29,0.250581142970766,0.203750873685385,0.189559875482435,0.300785634118967,-0.0647081585971046,-0.0568869698537624,0.535284633554362,NA,NA,NA,NA,NA,NA,NA,NA,8,0.117086002897991,0.124982689097638,0.150196093326948,0.127395091053048,0.012763198850448,-0.0514476864846156,0.494727723727225,4,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",14,0.807269778799431,0.504021310478788,0.675351265819606,0.757115007262013,0.0209016296260684,0.028121746379054,0.492393795409494,45,0.743111328526078,0.549058131350822,0.695888398500973,0.514764030496338,-0.160344761110463,-0.0684337707193392,1.07313375448554,24,0.890155008513951,0.564181533401831,0.709402400438649,0.661725212160275,-0.0898184280438372,-0.00560637753523468,1.71558171944435,4,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",87,0.916483114469603,0.857423393191816,0.608215910893629,0.698573588421696,0.211274653483237,0.178569807975391,0.54130200915393,282,1.22881216128103,0.868972877383808,1.01923111899582,1.23840943075319,-0.195498286346482,-0.0663194554635022,1.28380787678023,174,0.73751371923247,0.667122292723671,0.628510151153749,0.69646396576244,-0.0328111358300146,-0.161770349456646,1,30,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",231,0.817195066517485,0.42092430690387,1.73967914112263,1.32162431489786,0.357625637083349,0.407150592020776,0.803713739935681,276,1.5022601170827,1.07815517676414,2.04010832187865,2.10822510822511,-0.199616238261548,-0.106572726743435,0.823529411764706,108,1.20279366819936,1.04018413123793,1.20363471491908,1.43089430894309,-0.0173773130336791,0.175088631821215,0.666666666666667,43,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Poland","Poland2013",16,0.642645483710799,0.481972873407104,0.731110560937368,0.641608391608392,-0.238816538752889,-0.275581322703594,2.73233032501688,9,0.209492247638167,0.08696907805309,1.43949047666518,2.83130601792574,-0.694155641613129,-0.633320181275703,0.163026030784411,13,0.269907048060168,0.240897137187845,0.253850717453908,0.324524555903866,-0.132437705508964,-0.170248579531178,1.2119011231063,5,"2013","Europe and Central Asia","Poland","High income"
"Romania","Romania2013",25,1.32589202126952,0.970363412263384,1.44287001954962,1.83246296093611,0.517450814566129,0.859091960722355,1.9261338752917,58,0.463973935381933,0.318862402556184,0.59233226670568,0.590737822046135,-0.0198781940000261,-0.0497851716187152,1.39990665190744,31,0.388128974779249,0.209281578645311,0.547823261037438,0.744808609539845,-0.0335664620904625,0.341528165530686,0.67024199540912,10,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",174,1.13812977564591,0.731108397838824,1.32103000770068,1.43475572047001,0.0230408368478686,-0.0340655912737719,0.527386668933649,60,1.03469043312314,0.953518304400804,0.866077435032864,1.24557509460362,0.0354469117175027,0.0688255623177414,0.535116382931267,265,0.995064967498463,0.572714082035118,0.912744541720158,0.8942240647667,-0.273303606166826,-0.0711295511924131,5.10507015759995,25,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",94,0.684204427879692,0.485040691597978,0.751683496323808,0.915156651675976,0.108189432552048,-0.0526429452435167,0.592963776408063,24,1.31727690729042,0.859120189340786,1.32909801359624,1.81958128078818,0.426469814196052,0.326610494606537,0.280569227008001,24,0.801726574270364,0.717032448777427,0.699191069243095,0.870388192016886,-0.368652416637557,-0.305741700277884,1.23327331365582,8,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",12,0.565622794242888,0.456758878561575,0.543033757881233,0.598328214658089,-0.0707171642243233,0.312276623261459,1.51254973491102,44,1.01762861814948,0.798173920828787,0.914442388140386,1.02301028065244,0.135551304910411,0.0328499806712706,1.12509175892531,20,0.524884616854281,0.162380684514392,0.689031299214779,1.01303584450386,-0.135909563821747,-0.287035027674845,1.13600095958778,5,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Slovakia","Slovakia2013",8,0.031152583294443,0.0429613704387867,0.0804092928331689,0.0536457835843336,-0.000467757073654694,0.00657004408130613,1,12,0.021261005316516,0.00819744194389019,0.0237019442911554,0.0328096095869429,0.00596207745614412,0.008651082787274,0.293510445131593,5,0.0196462876378708,0.00995819511765796,0.0220061876602376,0.0198407000651197,-0.00599517986787697,-0.0046578831543457,24.7811181408127,5,"2013","Europe and Central Asia","Slovak Republic","High income"
"Slovenia","Slovenia2013",11,0.31247348966375,0.148243331974604,0.430265901562696,0.823933300637568,-0.180629077122828,-0.340486100085731,1.22612854323524,43,0.737700650742621,0.82626077292894,0.511336398200031,0.673067463030236,-0.135797587374698,0.182280871509219,1.11787765996532,NA,NA,NA,NA,NA,NA,NA,NA,8,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",12,-0.269525428776409,0.202698103411542,1.26588025285532,0.236203753382021,0.0747051065651485,0.0802690583643223,1.25,30,0.282247330019445,0.182344582121466,0.274221808367142,0.396747967479674,-0.145560672646678,-0.151470391123127,1.5,26,0.236950479008871,0.151679913398027,0.226688598022409,0.354527421104982,-0.06663384681818,-0.0755359059735128,1.57851310571035,6,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",234,0.980917254401182,0.732425852287162,1.00980828044582,1.05036898271223,-0.329369415771013,-0.169481088872468,0.759681427880883,32,1.08484791434191,0.468408602748322,1.47902200139827,1.43819072707304,-0.438252198840905,-0.538253054802557,2.00590445001458,24,0.428717182840536,0.211360988052976,0.454334457328619,0.675685350109195,0.295061047463709,0.102440447658751,0.641778185090765,12,"2011","South Asia","Sri Lanka","Lower middle income"
"Stkittsandnevis","Stkittsandnevis2010",NA,NA,NA,NA,NA,NA,NA,NA,20,1.00708247030827,1.04871494064046,0.329102179533586,0.422222222222222,-0.175921815573332,-0.144588106155649,0.954371300104817,NA,NA,NA,NA,NA,NA,NA,NA,1,"2010","Latin America and Caribbean","St. Kitts and Nevis","High income"
"Stlucia","Stlucia2010",29,1.36719663287522,1.28770792499952,0.44554358946031,0.729072071476425,-0.0358533716492094,-0.030653567026546,1.20152417105179,7,1.09428902636274,1.03460570032265,0.472167680869585,0.785420904813244,0.14235605009176,0.147474007913981,0.490395457212877,23,1.2811488782887,1.06536502406139,0.86696580318881,0.971980710969292,-0.0998476111178375,-0.100652240889829,0.459227611650881,0,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",9,0.660944565252674,0.612745098039216,0.325595347847863,0.389752791068581,0.00129564713616112,-0.0112762834368366,1.36780716209954,27,0.674957131705966,0.662282123603258,0.323164047401695,0.280993767724542,-0.138038237924621,-0.134425600634767,0.920653842685746,5,0.425177162968628,0.377194225300829,0.16399526280144,0.273089253837792,0.0108317246767264,0.00037928739084205,1.09090909090909,1,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Sudan","Sudan2014",6,0.15318391501294,0.000877211007853202,0.274657729906102,0.273939267184022,-0.063837647538263,-0.0819417384374453,1.45112821493474,4,-132.121133766235,0.0343308819249497,201.977449728408,357.490683229814,28.0202173540989,20.4965521415609,1,4,0.0163812335035136,0.0110304365964023,0.0188731047389256,0.0196383125674038,-0.0012865416729987,-0.00132794820582741,0.800117319894584,1,"2014","Sub-Saharan Africa","Sudan","Lower middle income"
"Suriname","Suriname2010",32,0.914517154936848,0.927012204541425,0.282526518643272,0.27928169391584,0.0961894918684536,0.0931591375742262,0.587236511098323,NA,NA,NA,NA,NA,NA,NA,NA,32,0.925318065029543,0.876843806418602,0.304804098505118,0.24502014968336,0.0287392126590411,0.0174895777366863,0.794482790338773,7,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",18,8.57710514847196,0.518558768845844,12.9374724493693,24.9914823072087,4.96169328865961,0.343845498401497,0.482172393036807,190,0.713783393531335,0.6187250010229,0.554878319878552,0.721106850139108,-0.0221185338471741,0.0380818992243284,1.09150864695364,57,0.621852516518484,0.618018841789976,0.319284627888831,0.290915291513839,0.0980458464270337,0.128686365297875,0.751460645641907,5,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",33,0.839986306339539,0.400536056677227,1.1304458598388,0.913082887654603,-0.0150115357727745,-0.00063407671569292,0.658788857663423,11,0.537341211276717,0.393634592553903,0.49938045157767,0.560494012666103,-0.0592988092039774,-0.106129242522502,0.809314320097102,9,0.630001021566799,0.216693118618928,0.87001545006591,0.680428134556575,-0.14702180640013,-0.137860536535798,1.65388241165836,6,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",37,0.487956982466849,0.479967990702402,0.370481277147956,0.457185428449796,-0.0411959691048758,-0.122237513489132,0.333333333333333,41,1.09983586996765,1.03139778717091,0.587693723835838,0.576882615937585,-0.00120988498106704,0.065369537224606,0.653456922295119,37,0.421762056985669,0.357142857142857,0.322920533345843,0.438989907738723,0.0716123443973878,0.0422273968358267,1.31271419583366,7,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",12,0.520173824846128,0.492608594851641,0.184650787139215,0.299355592131708,-0.0415701155459095,-0.0640116829864406,1.04026352671677,47,0.748974205321326,0.769230769230769,0.18420491990808,0.120113314447592,0.034534420052736,0.0408496032713041,0.273285146277661,23,0.529907133486185,0.431645159356013,0.313055219092694,0.249910499351892,-0.0696749005491634,-0.063846345893962,NA,16,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",46,1.13671191188146,0.941519623328616,0.775536430982891,0.78937977162844,-0.242595376704825,0.0668735638962957,1.05377287552275,188,1.21160437241922,0.770375875645239,1.38610112902968,1.49836590408858,0.0434834399395526,0.236069667626668,0.979892392990308,24,1.93270571405443,1.09646128546483,1.94476418798294,2.02180260019892,-0.634102929415961,-0.269718251041698,1.06433725921968,19,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",186,0.428048838073761,0.258172313174717,0.487809686165244,0.468197557864042,0.0184837384502261,-0.14308522729622,0.428571428571429,45,0.583583756428525,0.361909521494828,0.602704905428596,0.692527782832876,-0.111020208165204,0.00280003023230352,0.786437488394112,28,0.4731755374127,0.443644279902802,1.17818200835727,1.4154970014036,-0.163051513289644,-0.132057435685481,1.16571351779814,27,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",46,0.187079460190613,0.168683875662233,0.164812131517744,0.163706159072577,-0.0189533273886993,-0.0528623257260819,2.29997186223561,24,0.234517453659035,0.071821821730213,0.322790124480058,0.435474154608651,-0.00579677851213218,-0.03117925524218,4.15433134523588,34,0.366870781250785,0.330248844743465,0.425277614278994,0.82377951500014,-0.101740672698709,-0.068133425674955,1.05549200504371,24,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",141,0.0621725840651211,0.0420045602115354,0.0608322441642759,0.0725604670558799,-0.0288643457141694,-0.0167692841025172,3.89930201837842,31,0.0864566930629051,0.0442845511292681,0.0942313363910081,0.175324780904997,-0.0408298559244155,-0.0168436494610704,1.68815532158482,88,0.102772472793145,0.0998023231142498,0.0870743854442762,0.134391534391534,-0.0256813686129908,-0.0264965317917636,0.840223293201705,7,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",15,0.644204021504925,0.396074770752368,0.605556395676545,0.577713093876427,-0.114797068760239,-0.101611505252515,1.0402760124547,109,1.02813596168463,0.637134562190774,1.0132983117789,1.27043430352566,0.00371560921892861,0.00731986231799405,0.665379094091852,75,0.638251376652153,0.44130837774018,0.728615737851812,0.798726869690361,0.139812272781941,-0.00164510986252429,0.5,12,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",63,0.925475379468586,0.372847164158693,1.3746627779699,1.46050264472391,0.190054036762661,0.136527882972005,2.9570867478,12,5.99263009734478,1.44564035748894,7.04309321858255,12.4326768488746,-4.14170614421938,-1.3845468902881,1.95217973018035,25,0.836049401141673,0.656392733949783,0.840316010958976,1.24786674858352,0.695363100968482,0.920674061722308,0.613937838225701,4,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",7,0.163030820896068,0.124957130692984,0.243980053113026,0,0.275725691832867,0.142476970069297,0.0458319175054389,17,0.611922123316574,0.880931051844811,0.641673902146171,0.562849053349852,0.0426326279429603,0.0378112216593886,1.4060603678716,19,1.73517078144438,1.84886225969854,0.899152860725816,0.77588691367397,0.107429474776433,0.0292699265551876,0.555192019786706,13,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",256,2.06245477445168,1.57987078802927,1.90360442284251,2.76656602574289,-0.092284487776178,0.0257947669794617,0.904504283905427,220,2.28686727289196,1.25115737298511,2.90645316298929,2.72322443241605,-0.533342303353702,-0.348273025235596,1.66666666666667,149,1.45483902075303,1.10580157775888,1.4383256897291,1.9061541246079,-0.356648315953648,-0.310661774597785,1.22049516772792,30,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",23,0.517123769867836,0.331593744080421,0.537059347729085,0.407369842478466,0.0204785878977034,0.102644635940595,0.704985232735468,56,0.959433964212404,0.771032224293538,0.777861930235514,1.10311430634477,0.159686400799268,0.01959136816886,0.371044159900299,30,0.933721400884423,0.657503322870263,0.753370787907827,0.972963887200838,-0.0855627108815936,-0.278123804741453,0.780163808013274,7,"2013",NA,NA,NA
"Yemen","Yemen2013",43,0.81589990937956,0.580495467912911,1.22964440783,1.59614492142179,-0.0231075598152266,-0.240226160011602,0.249357201641027,17,0.900094553627047,0.717797618906036,1.99979568235305,2.14364801864802,0.194944789165444,0.471897284193965,1.02283590386553,14,0.567118173602027,0.456206451831373,0.484408125741163,0.941948819470727,0.0879329269296321,0.0803505892265417,0.982724522253053,4,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",115,0.323225481904759,0.237468614013289,0.273708962579342,0.356190409175668,-0.0337456941733335,-0.028866558530418,1.79498140062418,64,0.353864468715387,0.219809978680899,0.31375489880462,0.430837807930647,0.136807287915114,0.111123662046928,0.69741916823461,35,0.200955650091169,0.158513680481344,0.17536174761632,0.181099168108064,0.0760211683522853,0.057516711295253,0.755856475329014,2,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
