"countryOnly","country","N_Small","mean_Small","median_Small","sd_Small","iqr_Small","OPcov_Small","OPcovNoWeights_Small","indAlloc_Small","N_Medium","mean_Medium","median_Medium","sd_Medium","iqr_Medium","OPcov_Medium","OPcovNoWeights_Medium","indAlloc_Medium","N_Large","mean_Large","median_Large","sd_Large","iqr_Large","OPcov_Large","OPcovNoWeights_Large","indAlloc_Large","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Mali","Mali2010",9,0.237573956691842,0.050792364334839,0.355862158169168,0.733844911147011,-0.0708587671538465,-0.0230308664029062,1.63675723612057,5,0.316852810615916,0.1888,0.363671186200016,0.568754774637128,0.0279553189174637,-0.0147746047013674,1.01210357272224,1,0.577812018489985,0.577812018489985,NA,0,0,0,1,1,"2010","Sub-Saharan Africa","Mali","Low income"
"Mauritania","Mauritania2014",4,0.523742910483054,0.637140147193252,0.476282082968615,0.93612210934864,0.038991080820497,0.0312302733619475,0.98819902377664,13,1.2949397853375,0.58264608321656,1.78616092333384,1.35951935433741,0.342006527956607,0.297817531853051,0.668742746323487,10,1.4820719308277,0.899189872980664,1.9875701691587,2.03248098290017,-0.294483226845164,-0.248497913088146,1.11540757490666,2,"2014","Sub-Saharan Africa","Mauritania","Lower middle income"
"Mauritius","Mauritius2009",44,0.429724114138612,0.194989068671851,0.456169679764086,0.421384343210969,0.138193861473659,0.0171226097291451,0.197371514269321,45,0.677586185232316,0.642094173542861,0.655398391989921,0.938625248562369,0.0345574830714854,0.0376655687731161,0.863032480066049,17,0.518515319716769,0.588982140040989,0.3113968078445,0.482532392980154,-0.0617141515308744,-0.0573276920014326,1.21233986779352,28,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",360,1.0259157313263,0.783699660123186,0.861958927781077,1.43276146980831,0.0951764598789041,0.0275136350132305,0.843836279746346,324,0.767881455126097,0.605238217622138,0.704662987760485,0.790893330206542,0.0414435104264966,0.0503711936569764,1.06060606060606,326,1.19356731650353,1.05047372012119,0.956170463725145,1.1457538614527,0.0485558859416194,-0.151954862837543,1.35036474391503,72,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",20,0.927371240060777,0.902397029842195,0.819098330125544,0.992656138298563,-0.0251343386324532,-0.0241013108351273,1.11050858265429,17,0.766479759293104,0.651020640018819,0.499655299428721,0.652070341335724,-0.0295974141335901,-0.0361154307583006,0.725387378294057,4,0.0370131813609516,0.0382705595542277,0.0456183858823704,0.066577944445188,0.0294841159208444,0.0107838441364605,0.10401940849799,17,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Mongolia","Mongolia2013",34,0.957065554127145,0.660347356408162,0.834427641117836,1.11270773459953,0.14909077392446,0.0948881799675091,0.719047068370787,31,1.05798370604564,0.856495196233098,0.902022155437333,0.70511953585484,-0.0984484787453134,-0.0817376546971508,1.75,6,0.435464224642822,0.176986170723991,0.430049925910363,0.733905334304378,0.09632019490441,-0.00639763429286417,0.430645326215171,1,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Montenegro","Montenegro2013",14,0.683018237282862,0.437307551824658,0.612875419745907,0.791332645448051,-0.124491785233763,-0.25927762229142,0.933232110154585,3,1.32482906734741,1.33795772606879,0.110478819707202,0.0885819382929207,-0.0466515265172638,-0.0872149220128857,1.11898108340499,1,2.11453744493392,2.11453744493392,NA,0,0,0,1,3,"2013","Europe and Central Asia","Montenegro","Upper middle income"
"Morocco","Morocco2013",18,0.684226025407704,0.52130372867634,0.782300445012655,0.763800733554225,0.0388519777118203,0.0281823252891894,0.652756144355304,38,1.30163055494508,0.748214401183324,1.83623593496419,2.11936758893281,0.0810684851218308,0.0418411544896044,1.00098890134381,41,0.972955613127216,0.817556220571728,0.871925517483156,1.02629507164226,-0.0408454818520328,-0.157958381027908,0.583940825967381,6,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",122,0.620031712712528,0.385758568912998,0.641456237745032,0.698911429985156,0.0409756757110368,0.061223483431267,0.7,60,0.686991149371228,0.570357277107217,0.677352550235085,0.85948370289233,-0.0797445705659154,-0.0418487778904134,1.21083891113283,32,0.32462329608127,0.188223980615841,0.372027404021826,0.453268843198029,-0.13894524949646,-0.119809751063272,1.06267209283245,36,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Namibia","Namibia2014",16,-1.17467155356348,0.00175214833805359,2.33957506910774,2.29922235996844,0.174164912896782,0.160159949819484,0.905869302167831,15,0.385412704634385,0.18753954677979,1.00172510451852,1.00911050299195,-0.0850187819043534,-0.0863670321587346,0.793309779314372,3,0.617693645110339,0.0754147812971343,0.979223064166539,1.71171171037239,-0.360649603537372,-0.340552873905718,1.26113513528337,2,"2014","Sub-Saharan Africa","Namibia","Upper middle income"
"Nepal","Nepal2013",93,1.20391918616625,1.01129637200604,0.872271271987117,1.0519801980198,0.00532581659409997,0.0341061768009425,0.923157938503643,99,1.47988160908051,1.04827832610126,1.27992001869429,0.993939393939393,0.124353858474093,-0.00511792784070784,1,39,0.865570405977133,0.818693714553615,0.837062735994421,0.902173913043478,0.156075927102883,0.161790019728636,0.980142772050232,4,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",32,1.09002281351116,0.165277471646517,2.42577195700639,1.54020992513699,-0.332564362024565,-0.0361203787152908,0.6051093847702,20,0.900815922506711,0.993418968416538,0.390140262174441,0.195277827090361,0.0469765672016214,0.0790095080519373,1.18653944376617,15,0.606268599860473,0.463127415564574,1.30040753249597,1.47737334832117,-0.485443558144529,-0.52155792139314,0.471700723267558,18,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",350,0.385178123449124,0.176160860936313,0.679957845757777,0.720917395145457,-0.0135722257848665,0.0234350750630611,0.887902554901848,123,0.256151132072324,0.118990703234919,0.510176430715324,0.454536882982187,-0.0279930531797578,-0.0369461548441458,0.795670701801304,32,0.185791299028852,0.140107704285255,0.200141058521856,0.263426194752407,-0.0159434128970144,-0.0311036675453779,1.01515650858492,63,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",87,0.325578939971642,0.107674948600017,0.535256235964014,0.471014492753623,-0.0343665140390589,-0.0207868724039747,1,74,0.248538074670805,0.118925437543009,0.384561658650193,0.351539655856472,0.00578918473850628,0.0278715148368056,0.836336675371557,51,0.247008147213289,0.0566964964149958,0.896612717146624,0.869369970412791,-0.0698340033421103,0.0551869617246522,0.884022959189163,24,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",15,0.260648936250049,0.204407153607077,0.178063120296811,0.290909090909091,0.0076545354785687,-0.0168248824253293,1.2376586448917,16,0.164976040276393,0.0889344861176204,0.2042668128334,0.379122924686088,0.0292173790875859,0.0229268294909918,0.594315016340993,6,0.0935869955223786,0.101817225256012,0.0915378101680285,0.155121713944593,0.0122120747377476,0.0054682149982588,1,4,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",23,0.916446047934662,0.553285535428408,0.717854843925341,0.905310273600972,0.0915293709331781,0.0147415092396286,1.38941184513669,36,0.784680233208613,0.472412117887193,0.760886301231402,0.496324373854717,0.0141692695738628,0.0216690936220376,1,24,0.604175547592137,0.559143125776151,0.445914284038255,0.481668348541243,-0.0889378254862472,-0.0147273147211592,1.22463850805008,4,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",167,0.860891783672043,0.698081657613236,0.860372297743214,0.905363711878486,0.0505922107075066,0.0258587181394567,0.833333333333333,211,1.12651691583207,0.800017984960537,0.834049512275049,0.889007624638719,0.0161683542262147,-0.00988393796222291,0.60618632777974,170,0.910421643621458,0.724389353319814,0.746799891709841,0.966565955957285,0.0503937722375251,-0.0298068803189095,1.36038308249658,25,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",164,0.787438965400122,0.446912017296031,1.26208227428535,1.20346672395049,0.0149581060148749,0.00401433538173814,1.16215795373072,274,1.34584047022816,1.02899293933592,1.91337477007978,1.63424563087138,0.219580882547102,0.0160588542684145,0.470588235294118,162,1.17928683565401,0.893514086078881,1.66145686667249,1.46092037540863,0.0665938484633044,0.031770922670041,1.05012802876757,58,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Poland","Poland2013",22,0.523036602285543,0.300787330262004,0.828595158656858,0.641608391608392,0.123436440810968,0.072301199737876,0.582809666759958,12,0.404138038069765,0.396332495589972,0.923278562350914,0.699821703808656,-0.22118262486934,-0.204700893722784,0.609033719613937,3,-4.3677768610723,-3.44643012762548,5.81463109098158,8.5557791191594,0.355350781047467,0.124345004919453,0.713282512092354,6,"2013","Europe and Central Asia","Poland","High income"
"Romania","Romania2013",39,0.383040729353121,0.136764774149056,0.559290785236591,0.618584807869167,-0.0219986993006779,0.0110600639496021,0.887960397915025,44,0.919715649718913,0.582853991817821,1.08042707710999,1.12228410571078,-0.105771224008581,-0.0754763090939998,1.03978817110922,21,0.402919540184006,0.362853741734459,0.309049256324382,0.297397923728848,0.00622830700369502,-0.00473038786687612,1.29111647812593,20,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",192,1.26323544365739,0.815538375541554,1.48718749369012,1.74062659944027,-0.0895283353763534,-0.00026509620232865,2,199,0.978224143726213,0.723671317393448,0.779029163047207,0.995934395293333,-0.0290873752273193,0.066068292555079,1.39046800245533,106,0.765716635451353,0.446845237436837,0.677288449874856,0.67149793727867,0.126082370918367,-0.0589710435484124,0.812862741072018,27,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",89,0.70848331311722,0.557096859736854,0.704103477037762,0.915156651675976,0.0646323447105545,0.0238092598123575,0.8,41,1.19149369982558,0.733358316821871,1.30338785917096,1.83359830418654,0.0240981828692692,0.0547471552877206,1.01704654195587,14,2.08356281105572,0.764455990775948,3.05114801334531,3.55951327251752,0.158108954406041,0.294209402384487,0.903254193761202,6,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",41,0.907038636587067,0.520393868920356,0.930041333257687,1.32006316724997,0.0201058717619503,-0.0135896224855112,0.72135387421877,25,0.572618041609569,0.408292342688799,0.585028184427117,0.984532676820746,-0.0557972628260494,-0.132568324449349,1.43390267114257,10,1.64834759865304,1.61479756768733,0.554175426320963,0.626094423640436,-0.00702455051056687,-0.150982934946083,0.823613981185602,5,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Slovakia","Slovakia2013",9,0.0337710466235811,0.0376827010156729,0.0206916854151452,0.0270739831604229,-0.0021613700076279,-0.00111376746276944,0.939027443007792,11,0.0305676103639432,0.0115591003220475,0.0354875436948132,0.0627402082372629,-0.0029799399663217,0.00357249316926441,1.49342149338905,4,0.0357243435612836,0.0373946109224952,0.0328899431389442,0.0618594204647743,-0.00206321677441216,-0.00142684394850418,1.13983285122264,6,"2013","Europe and Central Asia","Slovak Republic","High income"
"Slovenia","Slovenia2013",33,0.837401596101048,0.938455432468385,0.451047015758304,0.73751212310894,0.0332531698307332,0.01801456051154,0.876692405866933,15,0.393831353608261,0.370343892940642,0.421751967768379,0.817077202954073,-0.0491995474007315,0.0307016800733261,1.45522375727859,10,1.0440201901497,0.727790065915179,1.28048535499679,1.05069131212615,0.305781592108912,0.304202640343839,0.479846449136276,4,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",51,0.295294380418042,0.231797535315374,0.243476843702847,0.355818575539141,-0.00731457422132775,-0.00775385126603528,1.42857142857143,10,0.19614917240516,0.143235158574754,0.199539401583063,0.138906501487587,-0.0127867316440367,-0.0133324035973147,0.987480088993459,2,0.0808177149336357,0.0808177149336357,0.104540311557267,0.147842326418996,-0.0202903313767303,-0.0202903313767303,1.37833333333333,11,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",151,1.03707130526803,0.720689594547158,1.14193208404569,1.05036898271223,0.103157807008196,0.0407984151918555,0.584862673180866,82,0.816247326059852,0.778894483457178,0.756835106636655,0.878329128118868,-0.0557560479797613,0.0113040371789167,1.19047619047619,56,0.704747154609546,0.433684811114682,0.734458013577113,1.02871577207678,-0.191850621654806,-0.218379550384309,0.952767425723432,13,"2011","South Asia","Sri Lanka","Lower middle income"
"Stkittsandnevis","Stkittsandnevis2010",10,1.16909886920241,1.11436149388463,0.249607880633889,0.299796747967479,0.0769638103743915,0.0796050256606507,0.357142857142857,6,0.783517533115205,0.76755617156483,0.328969471666717,0.597589979387982,0.00989968670803505,0.00387795831381471,0.607999997659163,5,0.779840277696815,0.749625187406297,0.212325473690008,0.132472008769171,0.00367032251763529,0.00367032251763529,1,0,"2010","Latin America and Caribbean","St. Kitts and Nevis","High income"
"Stlucia","Stlucia2010",39,1.19044789967092,1.11111111111111,0.520721565837582,0.602686817800171,-0.0247175959128094,-0.0247175959128094,0.95,19,1.5087253741876,1.4587144680977,0.728682776883897,0.919684648456505,-0.0248248310750356,-0.0130293835177343,0.831428568703788,1,0.376596681838203,0.376596681838203,NA,0,0,0,1,0,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",25,0.639703925355766,0.647246880162267,0.300520656893181,0.450578232663094,-0.0182993625575023,-0.0111779076680222,1.41528185160696,13,0.541256379093999,0.568745827122532,0.183007363297399,0.217209411378758,0.0110338761011728,0.00683470974913542,1.12588957245037,2,0.623432754587533,0.623432754587533,0.561646074172289,0.794287495348057,-0.185705320122656,-0.198146666398391,2.10417196950406,2,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Sudan","Sudan2014",2,0.305862713887682,0.305862713887682,0.381765736148535,0.539898281710607,0.0687542162965097,0.0699868142958195,0.805766482609046,7,0.180550376342404,0.0510072401919698,0.258288474402268,0.272971080425809,-0.00445513768066891,0.00808742265434011,1.01085028667278,2,0.00408486526812915,0.00408486526812915,0.00427365239958082,0.00604385718435551,-0.00134852249587507,-0.00129511225379047,1.65198295759793,4,"2014","Sub-Saharan Africa","Sudan","Lower middle income"
"Suriname","Suriname2010",35,0.845052946511497,0.794793548209866,0.214273667529139,0.254460665044607,0.048420507938331,0.0489359021486397,0.611111111111111,30,1.02472327663195,0.977617462079171,0.366873346738903,0.333333333333337,0.000812420877419908,0.000812420877419908,1.28,1,5.61662521062345,5.61662521062345,NA,0,0,0,1,5,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",77,0.64151298655428,0.519645221269046,0.565976991588935,0.580799756222558,0.053090935732974,0.0308682025631557,1.16766106209128,129,0.730042092128774,0.620061387758239,0.45706118362264,0.509790259028317,0.046318356567111,0.0297466659980508,0.824904167565771,60,1.01389449098978,0.774529737236589,0.817564414262564,0.888652590004556,-0.245824851979625,-0.0749344120306096,0.91979379127635,4,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",25,0.798330832961931,0.422415834255428,0.901543231516067,0.880382775119616,0.0313786682648006,0.00761775210292067,0.742850618768011,16,0.298125133531313,0.209092285830934,0.263944289139262,0.390835579514825,-0.021738818533658,-0.0256106218831577,1.06167026557441,8,0.60807844881707,0.540369415736901,0.493845901098866,0.750213657541422,-0.0864931473088023,-0.0837649438394585,1.38463832820837,10,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",59,0.478647734253517,0.372458393264629,0.598341313835281,0.693599017333152,0.00309869883848175,-1.09495577252923e-05,0.996735049022001,33,0.815192946386753,0.69290475048106,0.496083600524926,0.569628267973856,0.0440526247391921,0.0180540699979595,0.798283004383743,28,1.16805828956131,0.84565782627567,0.94584359452223,1.13579919092655,0.285709572075347,0.329293199940162,0.635233644908613,2,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",40,0.668942588271538,0.678088031822939,0.302922684519176,0.343497082627517,-0.0313546977168951,-0.0181556033193072,1.11111111111111,22,0.617759856860911,0.723630797368243,0.219058775038353,0.29935125115848,0.0583058342295413,0.0580599471383809,0.431426503906339,34,0.750305710136057,0.751133755580733,0.406886202884589,0.518853078657834,0.00541017802470141,0.0175083316530196,1.19964187552384,2,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",50,1.54565921097948,1.07062994105263,1.58993732700382,1.45813375500405,-0.00383263836611531,0.0715511432942521,0.939720687886483,98,1.46799327600636,0.91508903632036,1.47658333887812,1.60767833300501,-0.125444663212639,-0.122102993454687,1.12275438383676,87,1.08704977616481,0.728516131554807,1.21191827877593,1.2128454448418,0.267009811674293,0.249817342555939,0.753677701218935,42,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",90,0.389040135111738,0.257976700592281,0.420070973321788,0.439990469443718,-0.0177900269310647,0.0126406822010088,1.30835174768934,103,0.92962637984075,0.709104087810812,1.01695940070803,0.93236526835058,0.199922991571405,0.000526000434960239,0.429951703924791,56,0.498122930905861,0.161763945969313,0.676987341145917,1.22458629515111,-0.039227451950738,0.134927448076179,1.24084381207512,37,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",67,0.358606067659566,0.205091248443124,0.503122296870456,0.712341962673088,-0.0412419352158815,-0.0701167983751768,1.02114196339935,26,0.230658392160231,0.201143210794631,0.148425273497822,0.150691699604743,-0.023983085818495,0.0203477642886647,1.66968081815568,12,0.195791721503216,0.0673898079586224,0.290756459131573,0.256956841815695,0.0307314153602771,0.0281316277047317,0.120242233681286,23,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",112,0.123428749600743,0.127002997113577,0.0698619280415218,0.114967188288743,-0.000904954464089632,0.00151413208030274,0.782971273058898,89,0.0381128376494058,0.0343565310086607,0.036247967903627,0.0368757259001161,-0.00520275165430988,-0.00145599437145606,1.44,48,0.0529714610994649,0.0384025317271392,0.0645926760901317,0.0991441299238837,-0.00846312866573347,-0.00884442344270323,0.729936855748328,18,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",80,0.663821979093548,0.384790328208474,0.72693233100534,0.840042496326564,0.11623987206562,0.0540109907107437,0.777777777777778,69,1.14113284318395,0.66950800390526,1.13442921144058,1.19151089415407,-0.0686083689727207,-0.066542772004905,1.39157797651444,53,1.13011235101479,0.722908061768413,1.13744370251958,1.16739976725499,0.134248278982584,0.076772874041203,0.419137091590079,9,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",26,1.95671123891215,1.02328067418787,2.54006994308557,2.33597954746043,-0.198023848957894,0.116364278480342,1.71785382645112,33,1.105902267595,0.658163114747746,1.39479593227529,1.56696566656356,0.328282417007782,0.0385539342216205,0.677229773969465,33,0.992404494024874,0.938515020589012,0.942638352444022,0.903878122172422,0.123098464347834,0.0971373611763791,0.925131310311262,12,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",17,0.751826640997339,0.603837095519411,1.41484745763738,1.83616101620159,0.25683242236649,-0.0707926143413384,0.883151984528821,21,1.46471463522739,1.58339989464793,1.59677473523171,2.1147987749348,0.271921703294797,0.0516837247651885,0.897184352758907,14,0.541121213941075,0.564493323452738,0.611066397734125,0.578899524835276,0.0972447312725647,0.242216756061048,1.28268100794583,4,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",99,1.40106438337082,1.12075286622803,1.48973296654328,2.01347150279094,-0.142038106923605,-0.0446538598035579,1.11111111111111,250,2.35495379536439,1.8,2.45942083526439,3.01920768307323,0.183760843338673,0.107745224849306,0.882762487556549,260,1.75649040819309,1.22439588328092,1.88710010445131,1.74115757287076,-0.210082063402607,-0.220772921154472,0.817966469315637,46,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",56,0.825644538579885,0.589000325706388,0.745839606056049,0.952255341598523,0.0303777348670471,0.00185260716586649,1,37,1.44814286643616,1.4058402201945,1.39512076682012,1.7173539696903,-0.171726382197332,-0.0693829138801411,1.31363447541926,15,1.32611662246184,0.640865833736676,1.66889650454253,1.96775224199568,-0.185737455902974,-0.208874827636591,1.2512110883655,8,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Yemen","Yemen2013",38,0.57112430613464,0.490524011935675,0.66313833696166,0.925671321160043,-0.11587865457625,0.0271774257968773,1.70135931487738,29,2.42886936428023,3.53820276721165,2.27329744230241,3.60179457628713,0.0171032756290724,0.290066681956874,0.731780456160975,6,4.12120544426558,1.13507330375847,6.02914216883157,11.177440777686,0.460770652092612,0.985845897982891,1.01183681951092,5,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",116,0.30216707729912,0.209314240559706,0.267415134000684,0.310428968815577,-0.0161358847354841,-0.0142015394994094,1.66089724964723,81,0.27137344482384,0.191142982442239,0.259215145312511,0.265324470664296,-0.00363212312439372,-0.00822621817933396,0.94970009481369,18,0.526033100461056,0.514403635414246,0.338231496808526,0.375577015659538,0.0321391308647195,0.0373339841796081,0.779835907777947,1,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
