"countryOnly","country","N_Exporter","mean_Exporter","median_Exporter","sd_Exporter","iqr_Exporter","OPcov_Exporter","OPcovNoWeights_Exporter","indAlloc_Exporter","N_NonExporter","mean_NonExporter","median_NonExporter","sd_NonExporter","iqr_NonExporter","OPcov_NonExporter","OPcovNoWeights_NonExporter","indAlloc_NonExporter","outliersOut","N_NA","mean_NA","median_NA","sd_NA","iqr_NA","OPcov_NA","OPcovNoWeights_NA","indAlloc_NA","yearOnly","region","countryDes","incomeLevel"
"Nicaragua","Nicaragua2010",17,0.603364185282047,0.130945398010411,0.834209254096383,0.847376550899397,0.127170858330084,-0.102292010027208,0.653832259870494,61,1.18504826837601,0.835547375551847,1.99983314837965,1.3483480216566,-0.115136319382647,0.106700645531931,0.971641822307336,7,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",135,0.19431400026596,0.0677881533243995,0.401826540848312,0.405773093868873,-0.0647665876185483,-0.0337529084523074,2.04049552388259,371,0.393971298903872,0.251322198524495,0.701050520558337,0.739437628659975,-0.169936125302631,-0.0802491893484293,0.976823984271019,59,3,0.709780784182236,0.665921605686795,0.911924215036682,1.35449735449735,-0.480850561792522,-0.290104815693559,4.34147249338127,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",55,0.192890370043921,0.137202002865084,0.50936012550331,0.390400731217673,-0.0697606051791812,0.03413823593958,0.75594268210272,156,0.333208662376433,0.103755447386999,0.590772122911266,0.534561837886106,-0.0215149980165966,0.0149647800515307,0.18176615368317,25,NA,NA,NA,NA,NA,NA,NA,NA,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",6,0.192769003415434,0.171923300517552,0.174304556381872,0.384577536338176,-0.05538811035378,-0.0271807432992545,2.04489432606192,31,0.21468672215492,0.136788481104379,0.186998664075129,0.301300551638476,-0.0363730190461255,-0.0189835604323039,2.08638534090629,4,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",28,0.958569816163732,0.599881750168541,1.02233770001669,0.97932049592825,-0.0105377924673025,0.163691345177602,0.209435911572157,58,0.826219035144343,0.546519960270599,0.670885171688021,0.660919540229885,-0.0818452480233798,-0.0974241610794252,1.23954825534304,1,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",263,1.04124201275446,0.802199716326524,0.835800196070138,0.860523583225549,-0.00184074596380078,-0.0582110321826263,0.868958956622231,285,0.921372925601934,0.702226167479861,0.832768779600188,0.846847515431256,-0.0961328642689107,-0.111632895683027,1.14153580469621,25,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",219,0.964579528748166,0.680638093951978,1.27178161921463,1.37399267399267,0.205556945765507,0.118552339587427,1,378,1.33629934923317,0.917666857141065,1.82923786256671,1.8,0.41634719499984,0.0375635119073728,0.497004914401658,61,NA,NA,NA,NA,NA,NA,NA,NA,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Poland","Poland2013",12,0.493362912449811,0.339248938118317,0.464543223054713,0.794606560470893,-0.121055354876766,-0.188558244743237,1.22400864581403,24,0.406346203823319,0.350328738877314,1.03269048374687,0.67234191053962,-0.473378336625004,-0.48967520113038,0.219308033930954,7,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Poland","High income"
"Romania","Romania2013",60,0.439121913800724,0.34429562602398,0.616875052058312,0.59112334048048,0.140052932568269,0.156049270336467,0.948733720588507,48,0.941645258970253,0.479446142694299,1.14751652576141,1.20193272706492,0.0350911302068612,-0.00598183755169227,0.571250635273442,16,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",88,0.841199416957934,0.658629946215887,0.514945632875103,0.562684677078936,0.0923723312736727,0.0673359718898976,0.486310465844443,405,1.10030742316387,0.689655207092533,1.12144744649368,1.34377838328792,-0.190915248836294,-0.0431678207700126,2.9374898586705,31,NA,NA,NA,NA,NA,NA,NA,NA,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",22,0.79386868511855,0.689981545820167,0.682575959232914,0.765327808031182,0.0444343935916656,0.138654939361389,0.264977416006524,121,0.905037846049975,0.535006741725195,1.06022810564701,1.09473684210526,0.0913168978327442,-0.033430530319123,0.545024747493495,7,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",46,0.907097689136894,0.639511484744765,0.872878838563224,0.737067613590102,0.198057711526223,0.180394996552116,1.34721283005942,27,0.668857282409049,0.446958226096701,0.745882402928213,1.41799617213932,-0.238362166046648,-0.190687083465169,2.81276856144888,8,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Slovakia","Slovakia2013",16,0.0190928201734985,0.00708631721347137,0.0712313977832523,0.0352734985431311,0.00600051991474348,0.00835909164589706,1.53402553647852,10,0.0488197766571544,0.0383488464125315,0.0259082956958081,0.0561743341404359,-0.00326473894844835,-0.0033643800567662,0.895808340165597,4,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Slovak Republic","High income"
"Slovenia","Slovenia2013",47,0.69778537903201,0.707667243632733,0.518557564591216,0.881650538245963,-0.118119915676318,0.169020310698682,0.918418842766507,10,0.703403078319627,0.645947130779787,0.313218413598871,0.478485877948881,-0.136870949469578,-0.398053945799225,0.990557415897891,5,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",2,0.243627495845826,0.243627495845826,0.0724972867147382,0.102526646107234,-0.0382296191532864,-0.0422168542794491,6.18151694632973,61,0.273751385060321,0.191718505358794,0.241143199122205,0.386290223657848,-0.119306472649646,-0.126863934420226,1.25,11,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",69,0.576624817981475,0.258929309557122,0.684123276371152,0.841427064320043,-0.112197438775613,-0.237247782761181,0.365764388473015,220,1.02599644031212,0.774535253282949,1.06984160801244,1.04848385689354,-0.0752084005735723,0.0357259231361832,0.660716012285016,13,NA,NA,NA,NA,NA,NA,NA,NA,"2011","South Asia","Sri Lanka","Lower middle income"
"Stkittsandnevis","Stkittsandnevis2010",12,1.07286129945041,1.11591838441364,0.339868452093451,0.520700015845736,-0.207898576545657,-0.183593578128184,1.30411254971434,9,0.938002051406312,1.01994207202445,0.293671251657495,0.323475838422801,-0.173438860493141,-0.128160524013637,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","St. Kitts and Nevis","High income"
"Stlucia","Stlucia2010",24,1.21268903660842,1.11458332988399,0.482503078903221,0.635544740437158,-0.0943570325307621,-0.0900258457330122,0.488135564792378,35,1.36666339477813,1.18470816258113,0.725373738636719,0.789077212806026,0.148909093329116,0.13093455506227,1.02945988821002,0,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",17,0.704751274268967,0.585298990695725,0.325923303645604,0.280993767724542,-0.143375521878896,-0.14582882556697,1.64680001054965,24,0.580352968967874,0.595117442608514,0.297384250604201,0.466043271236614,-0.0758517491429981,-0.0931799679036391,1.65674366834051,1,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Sudan","Sudan2014",3,0.149846096889874,0.107952436202595,0.167446109343805,0.26726074288336,-0.0495566154100944,-0.0354645580878881,1.22169352841851,8,0.179367942179449,0.00105204186657593,0.296042719904974,0.347158084284511,-0.0800943684336769,-0.0993700664701587,1.65075362363544,4,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Sub-Saharan Africa","Sudan","Lower middle income"
"Suriname","Suriname2010",15,1.05830836997767,0.997118766686254,0.37310805011334,0.509840098400984,-0.0505664461030834,-0.0486627594068211,0.769230769230769,50,0.875345865812221,0.871659802472786,0.259470019574791,0.268292682926829,0.0912312564322706,0.0898468421516671,0.7,6,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",225,0.798372349591675,0.683930307815545,0.595665559181927,0.653616058548883,0.0551767590325894,0.0872036561063181,2.79660105842924,39,0.51890067965989,0.522285563394877,0.377604702333698,0.472249733796458,-0.104840883805424,-0.0784071119962701,0.746437693846368,6,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",8,1.21382313757629,0.33760482368443,2.24709942615411,0.590589015268913,-0.653653793933463,-0.490580580248536,1.8056654188553,43,0.753944353214638,0.403526946331587,0.906839402775234,0.75675323599785,0.00738983357090827,0.0366253524674276,1.1451475888925,8,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",31,1.1595349387772,0.981897247348817,0.888038727216377,1.10260335657153,0.334687260736739,0.367082417518604,1.19906913394478,89,0.550864354652455,0.508078551404746,0.586629094655064,0.63719298245614,0.0903676016735064,-0.0676246075723233,1.04318781401187,2,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",41,0.64124358503764,0.699830561294088,0.319852868966678,0.336330336330336,-0.00542194314204534,0.0564047882795691,1.17778915659704,55,0.676616683207618,0.687415649268165,0.28246661578345,0.314685314685314,0.0876768802570324,0.172759155790957,0.26821129141438,2,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",152,1.08760213776561,0.809093587626626,1.00282450996478,1.00193678925785,-0.00791666821480573,0.0208635948892758,1.43377137730774,82,2.00910754849949,1.41014670828871,1.98745367905176,1.63422337065748,-0.222878477425785,0.231553311735006,0.700588448427161,43,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",149,0.594881908691912,0.557164024428691,1.28611341151596,1.07612267250821,0.141035301148338,0.0189323074412567,1.55379394385282,91,0.236764836060325,0.248676187856979,0.186599231337937,0.145777504429704,0.00645032787099811,-0.0562808435478267,1.70107807591693,46,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",33,0.109020766296402,0.0278514776373067,0.14733799357271,0.208214793856681,-0.0427163337519549,-0.0801030926927968,1.48066574318464,62,0.381542867408386,0.312465849672822,0.365166604061379,0.361705486871593,-0.119064623413537,-0.142367766951403,1.26420858882429,33,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",71,0.0680264777397901,0.0212736872743043,0.0803710385235651,0.112099002763427,-0.0395444055013189,-0.0188724920749852,4.31926442802261,186,0.0832857106152111,0.0623956114073585,0.0704704470912798,0.0927738927738927,-0.0236320984336125,-0.00470143335393363,2.17420972198249,10,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",84,0.991285017424514,0.4714762434991,1.07804809121373,1.38572305774321,0.370403559796372,0.230658285733716,0.879318721405713,116,0.7230162187323,0.479814304465599,0.755754568544189,0.840042496326564,0.0878357476523926,-0.0406484293356555,0.6875,11,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",25,1.46132250019056,1.0320906499598,1.29751629941887,2.59622353681287,-0.351518222188478,-0.249234546289846,0.301586555115196,68,1.37376644871697,0.686160501627822,1.56869311388869,1.61021984551396,0.302036866088184,0.368913002097993,0.977921613527305,11,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",10,0.614655727929633,0.634689933883053,0.372735595252333,0.547038360795526,0.0377085495095541,0.0176130579760857,1.02878665656429,43,0.975491824999288,0.901494518412072,1.48226298030928,1.83616101620159,0.333793963127026,-0.206049977688234,1.53081695019524,3,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",294,2.49708550795697,1.81927373133057,2.54728271604953,2.78473091364205,-0.866902514181291,-0.275857540536187,1.58615593414794,315,1.5360197937158,1.19340916985624,1.64637661280663,2.0284123000384,0.00307420202368795,0.104767981250679,1.06327470339801,45,1,0.455890121500264,0.455890121500264,NA,0,0,0,1,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,106,0.907833271314745,0.594981929656224,0.791003290942004,1.0890073831009,0.0641451569870125,0.0304376335583377,0.833333333333333,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Yemen","Yemen2013",5,0.498426259628981,0.487208888765994,0.292994791597971,0.400313356835096,0.0391132270516541,0.0609551814081522,0.661068347028268,62,0.57389239209128,0.484138172135675,0.714944071463474,0.925671321160043,-0.191523191932295,-0.0197750907149648,1.89703718939696,11,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",31,0.33871145190581,0.215022474335863,0.307728838164829,0.440257269680224,0.0701757272910083,0.0498732526439421,0.601838523474418,184,0.305691280643086,0.2156461759237,0.273208789342995,0.342801791375233,0.0837631544508838,0.0656246945791427,0.893274235127983,1,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
