"countryOnly","country","N_Exporter","mean_Exporter","median_Exporter","sd_Exporter","iqr_Exporter","OPcov_Exporter","OPcovNoWeights_Exporter","indAlloc_Exporter","N_NonExporter","mean_NonExporter","median_NonExporter","sd_NonExporter","iqr_NonExporter","OPcov_NonExporter","OPcovNoWeights_NonExporter","indAlloc_NonExporter","outliersOut","N_NA","mean_NA","median_NA","sd_NA","iqr_NA","OPcov_NA","OPcovNoWeights_NA","indAlloc_NA","yearOnly","region","countryDes","incomeLevel"
"Nicaragua","Nicaragua2010",17,0.603364185282047,0.130945398010411,0.834209254096383,0.847376550899397,0.127170858330084,-0.102292010027208,0.653832259870494,61,1.18504826837601,0.835547375551847,1.99983314837965,1.3483480216566,-0.115136319382647,0.106700645531931,0.971641822307336,7,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",139,0.192674804774557,0.0677232944880279,0.400448333822404,0.367453697560235,-0.0648725016095122,-0.0316835815785759,2.04049552388259,374,0.393130934534312,0.250893447862842,0.700524080052017,0.725879385824757,-0.171000601735072,-0.0824504737309588,0.976823984271019,52,3,0.709780784182236,0.665921605686795,0.911924215036682,1.35449735449735,-0.480850561792522,-0.290104815693559,4.34147249338127,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",56,0.190642334138683,0.137005515715515,0.506597981354931,0.391522675578358,-0.0675955516680618,0.0377384749563715,0.75594268210272,160,0.322637728787505,0.0940031160268336,0.584164490265674,0.516442301252428,-0.0178262984496661,0.0169883052586284,0.18176615368317,20,NA,NA,NA,NA,NA,NA,NA,NA,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",6,0.192769003415434,0.171923300517552,0.174304556381872,0.384577536338176,-0.05538811035378,-0.0271807432992545,2.04489432606192,31,0.21468672215492,0.136788481104379,0.186998664075129,0.301300551638476,-0.0363730190461255,-0.0189835604323039,2.08638534090629,4,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",28,0.958569816163732,0.599881750168541,1.02233770001669,0.97932049592825,-0.0105377924673025,0.163691345177602,0.209435911572157,58,0.826219035144343,0.546519960270599,0.670885171688021,0.660919540229885,-0.0818452480233798,-0.0974241610794252,1.23954825534304,1,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",263,1.04124201275446,0.802199716326524,0.835800196070138,0.860523583225549,-0.00184074596380078,-0.0582110321826263,0.868958956622231,285,0.921372925601934,0.702226167479861,0.832768779600188,0.846847515431256,-0.0961328642689107,-0.111632895683027,1.14153580469621,25,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",225,0.943495237856734,0.661490699939153,1.26544194615358,1.37399267399267,0.197958363353336,0.12690179780727,1,384,1.32165252300849,0.841525651991535,1.82433263653071,1.80884109916368,0.398612689271808,0.0310359686975157,0.497004914401658,49,NA,NA,NA,NA,NA,NA,NA,NA,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Poland","Poland2013",14,0.405088159547734,0.263357641770866,0.461555629221702,0.794715521173543,-0.232736340938525,-0.263034891557121,1.22400864581403,24,0.406346203823319,0.350328738877314,1.03269048374687,0.67234191053962,-0.473378336625004,-0.48967520113038,0.219308033930954,5,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Poland","High income"
"Romania","Romania2013",63,0.408827726720081,0.310541419104086,0.605280102314613,0.612224351037682,0.144902002943289,0.164655808033796,0.948733720588507,50,0.910811220661136,0.466489259382822,1.14085805852097,1.22149096224056,0.0419160058855517,0.0181033471730014,0.571250635273442,11,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",89,0.83627757346788,0.651980795122034,0.517555401973707,0.562684677078936,0.0937451647165163,0.0707946830127611,0.486310465844443,410,1.09316624128494,0.674688943750864,1.1212404847196,1.35897435897436,-0.187737181222155,-0.0400364141099304,2.9374898586705,25,NA,NA,NA,NA,NA,NA,NA,NA,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",22,0.79386868511855,0.689981545820167,0.682575959232914,0.765327808031182,0.0444343935916656,0.138654939361389,0.264977416006524,121,0.905037846049975,0.535006741725195,1.06022810564701,1.09473684210526,0.0913168978327442,-0.033430530319123,0.545024747493495,7,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",46,0.907097689136894,0.639511484744765,0.872878838563224,0.737067613590102,0.198057711526223,0.180394996552116,1.34721283005942,29,0.636514049325579,0.249831672463723,0.740399856909687,1.41799617213932,-0.219494392060039,-0.150284514265101,2.81276856144888,6,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Slovakia","Slovakia2013",16,0.0190928201734985,0.00708631721347137,0.0712313977832523,0.0352734985431311,0.00600051991474348,0.00835909164589706,1.53402553647852,10,0.0488197766571544,0.0383488464125315,0.0259082956958081,0.0561743341404359,-0.00326473894844835,-0.0033643800567662,0.895808340165597,4,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Slovak Republic","High income"
"Slovenia","Slovenia2013",49,0.632603458661454,0.515198599312752,0.534656286062565,0.894626910374942,-0.102893035425482,0.185042954580506,0.918418842766507,11,0.532874126099431,0.497938857371768,0.400028281222989,0.404193272900925,-0.230245151692865,-0.236641404408285,1,2,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",2,0.243627495845826,0.243627495845826,0.0724972867147382,0.102526646107234,-0.0382296191532864,-0.0422168542794491,6.18151694632973,64,0.261487688083026,0.174201429381976,0.242400449928447,0.369458128078817,-0.109593585490116,-0.116312978924659,1.25,8,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",69,0.576624817981475,0.258929309557122,0.684123276371152,0.841427064320043,-0.112197438775613,-0.237247782761181,0.365764388473015,220,1.02599644031212,0.774535253282949,1.06984160801244,1.04848385689354,-0.0752084005735723,0.0357259231361832,0.660716012285016,13,NA,NA,NA,NA,NA,NA,NA,NA,"2011","South Asia","Sri Lanka","Lower middle income"
"Stkittsandnevis","Stkittsandnevis2010",12,1.07286129945041,1.11591838441364,0.339868452093451,0.520700015845736,-0.207898576545657,-0.183593578128184,1.30411254971434,9,0.938002051406312,1.01994207202445,0.293671251657495,0.323475838422801,-0.173438860493141,-0.128160524013637,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","St. Kitts and Nevis","High income"
"Stlucia","Stlucia2010",24,1.21268903660842,1.11458332988399,0.482503078903221,0.635544740437158,-0.0943570325307621,-0.0900258457330122,0.488135564792378,35,1.36666339477813,1.18470816258113,0.725373738636719,0.789077212806026,0.148909093329116,0.13093455506227,1.02945988821002,0,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",17,0.704751274268967,0.585298990695725,0.325923303645604,0.280993767724542,-0.143375521878896,-0.14582882556697,1.64680001054965,24,0.580352968967874,0.595117442608514,0.297384250604201,0.466043271236614,-0.0758517491429981,-0.0931799679036391,1.65674366834051,1,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Sudan","Sudan2014",3,0.149846096889874,0.107952436202595,0.167446109343805,0.26726074288336,-0.0495566154100944,-0.0354645580878881,1.22169352841851,7,0.005603048106979,0.00047398810135589,0.015209629191773,0.00100152231391715,-0.00171919506552038,-0.00235895286731371,1,5,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Sub-Saharan Africa","Sudan","Lower middle income"
"Suriname","Suriname2010",15,1.05830836997767,0.997118766686254,0.37310805011334,0.509840098400984,-0.0505664461030834,-0.0486627594068211,0.769230769230769,50,0.875345865812221,0.871659802472786,0.259470019574791,0.268292682926829,0.0912312564322706,0.0898468421516671,0.7,6,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",225,0.798372349591675,0.683930307815545,0.595665559181927,0.653616058548883,0.0551767590325894,0.0872036561063181,2.79660105842924,40,0.501901962067876,0.513850107126404,0.382808953785766,0.472249733796458,-0.0942809293257904,-0.0698321441423168,0.746437693846368,5,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",8,1.21382313757629,0.33760482368443,2.24709942615411,0.590589015268913,-0.653653793933463,-0.490580580248536,1.8056654188553,45,0.723213365309323,0.387282336688631,0.900341867878689,0.67409124579164,0.0271343302954665,0.0582645769700941,1.1451475888925,6,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",31,1.1595349387772,0.981897247348817,0.888038727216377,1.10260335657153,0.334687260736739,0.367082417518604,1.19906913394478,90,0.547077769199174,0.501925010443081,0.58632872768497,0.653663570691434,0.092104823709037,-0.0626576059854833,1.04318781401187,1,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",41,0.64124358503764,0.699830561294088,0.319852868966678,0.336330336330336,-0.00542194314204534,0.0564047882795691,1.17778915659704,55,0.676616683207618,0.687415649268165,0.28246661578345,0.314685314685314,0.0876768802570324,0.172759155790957,0.26821129141438,2,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",176,0.974312131275409,0.685316842141641,0.983011010640454,1.11383095849208,-0.0621576848159298,0.0313499472134768,1.46508796682484,82,2.00910754849949,1.41014670828871,1.98745367905176,1.63422337065748,-0.222878477425785,0.231553311735006,0.700588448427161,19,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",156,0.55784389932006,0.547896384209794,1.25284514698949,0.989441930618406,0.1219273884349,0.0254682999174684,1.55379394385282,98,0.292295258748468,0.25647405710181,0.284158791649385,0.154485631786837,0.0678211195057449,-0.0540692943972145,0.546422913508207,32,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",34,0.105296861412677,0.0213715782187857,0.145307554588476,0.208214793856681,-0.0431999659095038,-0.0773587026310162,1.48066574318464,73,0.364470230670408,0.269716420850353,0.364697736399014,0.361705486871593,-0.107801727296342,-0.0959558658014115,1.26420858882429,21,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",71,0.0680264777397901,0.0212736872743043,0.0803710385235651,0.112099002763427,-0.0395444055013189,-0.0188724920749852,4.31926442802261,186,0.0832857106152111,0.0623956114073585,0.0704704470912798,0.0927738927738927,-0.0236320984336125,-0.00470143335393363,2.17420972198249,10,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",85,0.984082615713646,0.469416240515056,1.07726007410898,1.38858296622614,0.320424354522928,0.201832719533958,0.879318721405713,116,0.7230162187323,0.479814304465599,0.755754568544189,0.840042496326564,0.0878357476523926,-0.0406484293356555,0.6875,10,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",26,1.43662543328793,1.03001249330101,1.29951949281453,2.59622353681287,-0.334442737783042,-0.213655457114843,0.301586555115196,72,0.87236553017773,0.479685398517982,1.19346634235536,1.15919629057187,0.284128329184622,0.427104200669258,2.2,6,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",10,0.614655727929633,0.634689933883053,0.372735595252333,0.547038360795526,0.0377085495095541,0.0176130579760857,1.02878665656429,43,0.975491824999288,0.901494518412072,1.48226298030928,1.83616101620159,0.333793963127026,-0.206049977688234,1.53081695019524,3,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",298,2.48442109641083,1.79067270358753,2.54689221590533,2.78514437255664,-0.875339070858324,-0.288548666973278,1.58615593414794,321,1.51804203661934,1.18485599848876,1.64489098353343,2.0260663507109,0.00853298363592867,0.104155721062001,1.06327470339801,36,NA,NA,NA,NA,NA,NA,NA,NA,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,111,0.879764020677121,0.584574713332073,0.794329032963823,1.17223631750634,0.0730503374135158,0.05108449117153,0.833333333333333,"2013",NA,NA,NA
"Yemen","Yemen2013",5,0.498426259628981,0.487208888765994,0.292994791597971,0.400313356835096,0.0391132270516541,0.0609551814081522,0.661068347028268,63,0.5718224582592,0.480273234783951,0.714333190764413,0.925671321160043,-0.191596996601222,-0.0166510036903958,1.89703718939696,10,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",31,0.33871145190581,0.215022474335863,0.307728838164829,0.440257269680224,0.0701757272910083,0.0498732526439421,0.601838523474418,184,0.305691280643086,0.2156461759237,0.273208789342995,0.342801791375233,0.0837631544508838,0.0656246945791427,0.893274235127983,1,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
