"countryOnly","country","N_Exporter","mean_Exporter","median_Exporter","sd_Exporter","iqr_Exporter","OPcov_Exporter","OPcovNoWeights_Exporter","indAlloc_Exporter","N_NonExporter","mean_NonExporter","median_NonExporter","sd_NonExporter","iqr_NonExporter","OPcov_NonExporter","OPcovNoWeights_NonExporter","indAlloc_NonExporter","outliersOut","N_NA","mean_NA","median_NA","sd_NA","iqr_NA","OPcov_NA","OPcovNoWeights_NA","indAlloc_NA","yearOnly","region","countryDes","incomeLevel"
"Nepal","Nepal2013",38,0.575260938634217,0.511207369635231,0.374965147788705,0.488164747720595,-0.156676293871582,-0.0812188233505154,0.692633901989262,196,0.429167113162451,0.429700850760811,0.227853477409608,0.333333333333333,-0.077396257424072,-0.175287033687048,1.12362658747861,1,NA,NA,NA,NA,NA,NA,NA,NA,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",18,0.197635612376053,0.123503254675234,0.305589822501637,0.314867669953295,0.0259472111204741,-0.0388869323517385,0.668858330066109,61,0.457933829787804,0.359228752061283,0.442080043691835,0.402529165832471,0.0081151685143514,0.0115454129847131,2.52526606690467,5,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",136,0.256433380501261,0.24690164949415,0.351695982825342,0.383219544846051,0.0345421551621047,0.0504744143667286,0.710373777924853,378,0.393775231363054,0.372177715750379,0.545181002378047,0.67578820093991,-0.0890280892102819,-0.0476819153439422,1.41826816457791,32,3,0.321687949778595,0.312246795682622,0.318684305797658,0.46031746031746,-0.158946379278373,-0.0767643690269149,4.34147249338127,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",56,0.175877672671138,0.147442514002467,0.269646844357308,0.297677195267557,-0.076070038459216,-0.00696388611963911,0.795038168252151,166,0.173192148799106,0.0606325996304001,0.274129914346425,0.327587907733023,0.00345546721023143,0.00758190322769241,0.605148678993577,13,NA,NA,NA,NA,NA,NA,NA,NA,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",5,0.199758422867003,0.194563395972148,0.187213756369976,0.358441024708126,-0.0807133703503864,-0.0456290528423137,1.45478902337297,32,0.298994771103284,0.17869193014094,0.269649710732686,0.51546037956004,-0.0891786016405506,-0.0733106877668343,2.81926437152403,2,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",29,0.300382323761538,0.221940535213773,0.249957683933794,0.298791624584788,0.0463590333107467,0.00930923831386049,2.37709113974222,58,0.380374776480879,0.394357076809671,0.21001000848815,0.31985662013686,-0.0088255671976045,-0.010870700624406,0.663933147922841,0,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",265,0.377140439109977,0.311358861755038,0.248407563116905,0.343280695171072,-0.0451051592296954,-0.0374516989530738,0.986719439306075,292,0.379749522697852,0.33962990687141,0.262782655813921,0.331256426215082,-0.0215229807210671,-0.0197453838940883,1.06047001276529,8,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",230,0.271962106842682,0.256336026260541,0.328056248946397,0.343211819214966,0.000729416909959156,-0.00569288553480793,0.62601635927569,383,0.307738182181873,0.275589324628309,0.396627838848588,0.437957573763211,0.0153657856135327,-0.0258624436924107,0.666666666666667,32,NA,NA,NA,NA,NA,NA,NA,NA,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Poland","Poland2013",12,0.106810534791286,0.0931409295065188,0.10693585162668,0.119827586206897,-0.060135914207208,-0.0612295794730003,0.678055455370061,22,0.304565663916146,0.344743633446332,0.418357325910503,0.351327154707467,0.038802616315492,0.0502562024668555,0.673925961789981,9,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Poland","High income"
"Romania","Romania2013",66,0.381026061301542,0.298611428748323,0.389307632605694,0.556524206149725,-0.0488537537969138,-0.0530215225887466,0.991954615708662,46,0.317068483866976,0.246308621089954,0.28403754682025,0.355850777601504,0.093294234825278,0.129331400462251,0.549329078063009,11,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",96,0.527798588886676,0.527167522035655,0.280844663565075,0.436989627013904,-0.0101789901053573,0.025927316492563,0.561801586851895,412,0.467758720094326,0.402108445957645,0.313234335965977,0.510089175325947,0.0103518846685402,0.0501243123259866,1.55682528649511,11,NA,NA,NA,NA,NA,NA,NA,NA,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",24,0.28862846947134,0.148107167586005,0.279169244581162,0.312011935221135,-0.0444225287983362,-0.0229852480717102,2.6855391518061,118,0.388437822186866,0.378987268723488,0.24962627895364,0.321724444388064,-0.0676905137612015,-0.0336896622533536,1.62028762929451,3,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",46,0.432896929179247,0.2739164952169,0.302578559536716,0.47560469738665,-0.0308991612786151,0.0382174589581642,1.23403885115433,30,0.400931215184942,0.230508760168072,0.363321181147334,0.711149288916966,0.0677181564624233,0.116364897696153,1.01182537170214,4,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Slovakia","Slovakia2013",16,0.328406025192513,0.27512181331874,0.264384495713802,0.401296663575209,0.0461987059637395,0.0898313198733441,0.373126457299883,10,0.501529131740918,0.653519608520748,0.400230000004136,0.31459400867166,0.0111430896880324,-0.0115641117844743,0.896900336640488,3,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Slovak Republic","High income"
"Slovenia","Slovenia2013",49,0.439783456138383,0.391877690755435,0.300150225338991,0.373122624634997,-0.0366353927284237,0.00851298323297984,1,10,0.354926644615435,0.376487383818576,0.248230416775156,0.177558485570866,-0.130922222099294,-0.124042104704374,1.2174556060388,2,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",2,0.0792746455970566,0.0792746455970566,0.0313708575757707,0.0443650922469296,0.0165426320346675,0.0182679791605004,0.598211317386748,65,0.26898980638306,0.237207367621669,0.333368738007552,0.392775041050903,0.0245232923130104,0.0146639874089142,0.707843084225753,6,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",71,0.310980678820729,0.240129321469161,0.262147058545026,0.273098817690848,0.0656101111339715,0.000154508425964687,0.828785456431075,231,0.535925769041389,0.563861041601791,0.281143632955073,0.43255418125044,-0.0780416530750231,-0.053661052085337,0.45,0,NA,NA,NA,NA,NA,NA,NA,NA,"2011","South Asia","Sri Lanka","Lower middle income"
"Stkittsandnevis","Stkittsandnevis2010",12,0.54410515881688,0.56345621321077,0.169294211877182,0.16260162601626,-0.112774171951326,-0.100488788143506,0.165536160017877,9,0.605222316241031,0.712686210779508,0.343797958900837,0.49810298102981,-0.0778431386935555,-0.0843863746437921,0.358974363783771,0,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","St. Kitts and Nevis","High income"
"Stlucia","Stlucia2010",24,0.50663066513984,0.468778912087608,0.251776260161837,0.373190736347549,-0.027393860828403,-0.0297579983349884,1.9953703418558,35,0.542828250275943,0.496818820050434,0.233373807401011,0.41221850613155,-0.0687109028910024,-0.0658237364927251,1.5,0,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",18,0.407472257898697,0.375415892048952,0.200174205309001,0.314546563408011,-0.105209827454419,-0.0941126503614247,3.26269602780526,24,0.434537867979671,0.338557477563273,0.184645795210733,0.229382646866536,-0.0179203225683371,-0.0242529726967133,0.892092744491041,0,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Sudan","Sudan2014",3,0.182276950461425,0.144133309427484,0.21597356664255,0.334411521597018,-0.0582094518549894,-0.0379717373110901,1.22169352841851,8,0.0292905861849899,0.00429973993596662,0.0581318844038321,0.00947466816227332,-0.00807369388379893,-0.00991479285387499,1,4,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Sub-Saharan Africa","Sudan","Lower middle income"
"Suriname","Suriname2010",15,0.730521812966925,0.64332893982451,0.284266642407855,0.275027262813522,-0.0474909362142534,-0.0497454959110507,0.943396226415094,52,0.559974858567628,0.557355196916699,0.118332282461041,0.115268151537581,-0.00236043395729869,-0.00406236013911791,0.601737614307529,4,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",226,0.527931514222884,0.543003054142567,0.222807920479346,0.286858771952622,-0.0984895205439093,-0.0721452312156353,4.2,42,0.503371012726506,0.452645773338902,0.36096305807573,0.434062893783624,-0.135953599759326,-0.0909666657316238,1.84072318363764,2,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",5,0.401765880947754,0.401319107716013,0.0220089902300926,0.032051282051284,0.00247931103678981,0.00795630833499418,0.132877242434963,50,0.53230691964458,0.496005420976514,0.339633088217805,0.691637779609003,-0.0165214949135679,-0.0583290131253367,0.411853993635706,4,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",30,0.35388314209149,0.364375873208459,0.187795174639263,0.16594489424465,-0.0236196019509807,0.00603979092662041,0.417417033685373,87,0.290192364765299,0.299128505484285,0.19027405538024,0.252371134020618,0.0217047185391097,-0.0070476494656575,0.729539417892299,0,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",41,0.451005424432391,0.435570551702589,0.213649099149657,0.326625790677104,0.0964086816819631,0.0459776914647358,1.49202005726405,57,0.519172706977315,0.528700472197296,0.176185605374046,0.294721407624634,0.0549020861620792,0.055560975773699,0.353897057156262,0,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",187,0.374636667683099,0.295626846091533,0.304423350566386,0.414318229634872,0.0693681884931688,0.0328112846143238,0.609894894050767,84,0.510784547653887,0.437405847559914,0.399477333873471,0.496702770285169,-0.0338474266575227,-0.0905512006151474,1.10842068052877,6,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",158,0.351040191898021,0.362142202010261,0.550329144612244,0.569010989483162,-0.00744474132159644,-0.0660395082269197,0.966982853830784,112,0.318957398362938,0.208321375247441,0.334093530776684,0.44125663814383,-0.0163446257918652,-0.050762884494885,1.06241796789146,11,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",24,0.0232690923261118,0.0169014577270822,0.0262698884825538,0.0089443275569916,0.010918932219793,0.00432628415726726,0.662567334203176,74,0.247002837316675,0.0742442062576534,0.310707804674958,0.38580543798897,-0.111695703062172,-0.0809392789991906,1.8,20,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",72,0.540229253579519,0.586878849369314,0.278974538082601,0.229022152606847,-0.0606460229503937,0.0169146202447732,1.38261624969841,191,0.529243916617976,0.588421778346729,0.293147600873466,0.33829837240731,-0.00826078772748707,0.024059292846367,0.198207323390007,3,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",81,0.426169058898575,0.341969426097808,0.228000862252197,0.327622147807341,-0.0470616036028464,-0.0760073375166096,1.9897462838567,116,0.436387666075072,0.408308317294802,0.308929396900504,0.387770320656227,-0.0226328166819931,-0.0575197553103599,0.711411538749963,12,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",26,0.40711937212213,0.415949415525955,0.36221216738829,0.499713170402027,-0.0335509286007443,-0.0384817501763167,0.939718987060783,77,0.478061846793054,0.389561285834387,0.309106180796575,0.577324733522426,-0.0845271611149484,-0.0677240469869418,0.837431126203331,1,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",10,0.209422558156212,0.220505688893129,0.100136027213508,0.148593494682633,0.0443890988653949,0.0505107204522696,0.307704017365748,41,0.277344201546568,0.307583431762214,0.347426222088325,0.385250962980388,0.0619700193662438,0.0207096507584895,1.18046485898964,5,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",297,0.370852216658521,0.297961792602817,0.281387860928511,0.344791577295959,0.0446752887992115,0.0319941278183644,1.13963530576756,334,0.376931334518216,0.338680325998203,0.31063396155478,0.407109790592808,-0.0203136902758112,-0.0216980963331562,1,23,NA,NA,NA,NA,NA,NA,NA,NA,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,114,0.309883727009241,0.233288818782615,0.265481678216336,0.350296424662532,-0.00231940909464312,-0.0279259925704567,1.42857142857143,"2013",NA,NA,NA
"Yemen","Yemen2013",2,0.0203597325404787,0.0203597325404787,0.0113225715687059,0.0160125342734038,0.00272301054335856,0.00266875571223397,0.730655542757365,64,0.326952208630652,0.343455715707759,0.318570712717595,0.424344083835278,-0.15818769302135,-0.043110078810349,1.9208080426967,9,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",31,0.185312362142975,0.141404049212085,0.165551745445392,0.208289441373349,-0.0173852009501493,-0.0382705625609554,1.98212329089002,180,0.243236734885549,0.197388461456883,0.196671856412498,0.245070633982854,-0.0128994650899933,-0.0162762368241534,1.81186520012289,1,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
